wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
450.0,0.14588886461421,0.14117689007768,0.071946379651268,0.17531072337388,0.15566520145772,0.096158014484638,0.020670158566768,0.069861194717562,0.49431745053556,0.17233424805505,0.082883319754197,0.042259243385682,0.033909046123036,0.068206252197052,0.047268063684017,0.034931959614465,0.021583761894619,0.029936926780562,0.16002615127613,0.33545487845426,0.21126029790473,0.055608749775813,0.025022221216541,0.018751465463824,0.032571648632229,2,1
454.63917525773,0.11498696430975,0.11362149510654,0.048797715454626,0.15366167644574,0.19290481160061,0.082643063794556,0.016715056628974,0.050509211281616,0.62138328918654,0.15535107415248,0.04214283413541,0.038512745043613,0.035203243435501,0.058879098084345,0.031793530962128,0.042552274612687,0.022787302001138,0.027452428832492,0.21575192733341,0.49121625637268,0.2784092915578,0.064795916750702,0.026727457906428,0.014808210617672,0.032266973953364,2,1
474.1935483871,0.27273026372034,0.27334003884991,0.027014296336839,0.43513817796088,0.034669210272802,0.1826467608882,0.03079957382907,0.024975585167363,0.26117291835837,0.44916981088808,0.16478786336105,0.039715797603612,0.05822408770796,0.016935311095256,0.09257208915299,0.027514526538665,0.022015945485902,0.016353987216672,0.019793602270674,0.11268149129497,0.27204934600762,0.17512964474718,0.039293977398579,0.020792142030171,0.013350847870979,2,1
450.0,0.24399649242062,0.23724138172936,0.14179313044261,0.33015592963349,0.39207010175756,0.14050711142639,0.022740599375465,0.14315154377183,0.9681113534269,0.3309553863192,0.1085647252011,0.11694925213828,0.03489146295569,0.05138859621253,0.037963038765571,0.052167438003499,0.037862250303317,0.080015121908459,0.47575882478774,0.73580741059502,0.42047970428977,0.11317650144496,0.034470055381502,0.039909348666512,0.045707386112382,2,1
454.63917525773,0.18362592692834,0.17212797213719,0.17156370218385,0.19430333320182,0.22810035004159,0.10417558080626,0.067092135932087,0.15710607168172,0.50851302145098,0.18066102699009,0.074422153265749,0.063486188490347,0.047706831863262,0.093256202285751,0.053949771892908,0.061540247752705,0.043651481643922,0.074396160947796,0.2211517086424,0.317351177227,0.153888728201,0.060164016967294,0.048452182429665,0.036390123909689,0.047656928756843,2,1
464.21052631579,0.63254607355909,0.62172538639141,0.081244558420721,0.7592717581253,0.098990107336434,0.2166436997097,0.055250272364039,0.062934946118711,0.72489069149407,0.76221934584538,0.30316111673509,0.065563443275985,0.079311925019228,0.05631773722697,0.16559887253587,0.045244736131914,0.039457656129059,0.028723131600961,0.060768173394732,0.29009423152373,0.38276334931477,0.17084364283506,0.039578673026472,0.029640377052875,0.030234195791071,2,1
441.0,0.13725870263794,0.13142376289397,0.15845695287445,0.15020282785259,0.42792978088013,0.057793854771174,0.024445782868638,0.16086574575112,0.69535076162465,0.14392248879742,0.070676389461121,0.12825971390738,0.027742906561186,0.051084472293727,0.026168980668121,0.041026951990725,0.028402541872873,0.11141373180216,0.54647659827438,0.56090230235701,0.18804729439201,0.034472475162854,0.024612999776389,0.036273087426149,0.035834666206706,2,1
441.0,0.36413257876797,0.34479249212005,0.20356820400441,0.39333351760691,0.34228594778225,0.17255696667667,0.034419566295662,0.20807075193071,1.0513525993622,0.39246387931298,0.13790161676489,0.1477338829405,0.037218742215928,0.15560727487398,0.032305808344692,0.041094824405345,0.023841467538833,0.079025923916489,0.49042411430429,0.67318297360302,0.38429363994649,0.070429164693803,0.03264825119389,0.024923146159445,0.037600665398673,2,1
490.0,0.1880216928372,0.17487882092181,0.025792135637596,0.41680066768527,0.044260935309588,0.27102140769103,0.050055123929354,0.023302749823367,0.080108530101895,0.46854858971721,0.15715701221894,0.041486913668706,0.025179427047107,0.039987494444816,0.034593551573603,0.045659867115247,0.022678365160176,0.01670813683718,0.018173564744865,0.03950387890978,0.2508114948129,0.2857585368099,0.11007949671616,0.0216048323858,0.014659754085938,2,1
484.61538461538,0.36932418271058,0.36816269438116,0.028979651494515,1.1981019297139,0.067673635083826,0.8416051843058,0.10870034118792,0.021174343664105,0.16776885081173,1.3356558262594,0.33101315915564,0.065956748742083,0.037118952451241,0.05162040988694,0.077693508641598,0.10448520864737,0.042799852797501,0.030262653873989,0.012100029125165,0.05556077028335,0.71185205340124,0.88259035208493,0.34664677079175,0.034040849385504,0.032455347415285,2,1
474.1935483871,0.29643388854025,0.2680647100196,0.10024892285114,0.70839145266259,0.084900962132918,0.49804226424828,0.067305392680259,0.059691460220281,0.3752364763425,0.71194824560187,0.15346672705539,0.068859187436676,0.12124229512602,0.03649696450212,0.19828431732427,0.04717963066554,0.048297934154858,0.039456966773591,0.044031321571922,0.21260548950782,0.58383152591795,0.47655678430849,0.16190993732022,0.053383355194112,0.022988554390834,2,1
479.34782608696,0.39256007666745,0.38251123957686,0.065172326176266,0.56010601250997,0.12426394468219,0.22180270158461,0.061790679692132,0.037485013163067,0.19294516562014,0.60674540480796,0.34443568432014,0.12069711353606,0.052656714894135,0.040205861535407,0.050344271130235,0.054676662888702,0.037621057722715,0.02886503500755,0.019116860206571,0.0550097864524,0.19874055597328,0.22807065863929,0.11333027739163,0.035520529642329,0.021749557581586,2,1
490.0,0.49227586252914,0.49269356330819,0.046292938656648,0.86214950676451,0.18557940933986,0.39854657614525,0.11099883649687,0.03198576524132,0.25835499457064,0.98131261183921,0.50579806651411,0.18185683393741,0.051661745612097,0.058044339270776,0.079822651694693,0.10590001763048,0.039820003060301,0.027050183716135,0.022497931166201,0.083463074451124,0.39590453149514,0.4263368581822,0.16614630936472,0.037597689929189,0.025352428893305,2,1
171.5953307393,0.39109041122318,0.42454812096662,0.29310065441748,0.73033255346901,0.36262354556298,0.47152468979884,0.276846147741,0.19631775072186,0.44912194647668,0.77197637083049,0.47785462457567,0.29744503974224,0.22663835916985,0.18542902536108,0.13838785569862,0.18677958533052,0.16313053215953,0.080057686960746,0.10811861814994,0.21701840591415,0.44423762816744,0.43581094695616,0.21351838521884,0.14830766735717,0.11515723690099,2,1
501.13636363636,0.27611407081611,0.27216644858477,0.03889512577066,0.76726062870384,0.11817739560314,0.51658816710496,0.19655004928028,0.018229358044979,0.082533494591089,1.0032692206631,0.36954336811983,0.1076393097914,0.063088446035204,0.081316346444261,0.022499394271791,0.19679422458248,0.030857297697918,0.05035529326842,0.018605061871257,0.027070009092229,0.1956013192545,0.59818968320726,0.41040357184565,0.073111780448033,0.02240048161785,2,1
495.50561797753,1.1185343906617,1.1075629367985,0.093905004848651,1.7082948638713,0.47882029777227,0.65460958627226,0.28486376584165,0.050809102158696,0.32846154942966,2.0421965585664,1.3563154483516,0.47287188937551,0.077627206550629,0.12405536434107,0.041218761113473,0.26957758541742,0.044245295414516,0.044109289244911,0.024861929379104,0.038188298214403,0.28170647796952,0.74000055074588,0.53928124302908,0.13765312142968,0.03176196466696,2,1
469.14893617021,0.36757450373368,0.39887982278347,0.44511763346607,0.4597383808919,0.32567057168077,0.37414677876685,0.1888302457817,0.32701626576733,0.75975359272481,0.44902358913427,0.23503977297444,0.17984216700522,0.20608684437993,0.1341023865253,0.18471738847183,0.084613363571271,0.1557330935921,0.22328130835974,0.22846065355619,0.55387097811917,0.54012403576443,0.26957878707725,0.16365595475442,0.14725750142757,0.086088789859492,2,1
490.0,0.54654373559766,0.53900281509103,0.074007990587621,0.77543712188168,0.29029553198274,0.27356264778763,0.26192933605896,0.035918813732333,0.30379660397091,1.0997923965318,0.64087557259192,0.28793904940465,0.088923085122753,0.10609382022692,0.13221478401724,0.26514322284441,0.045039381568123,0.051292316101233,0.020660549013646,0.060706854690494,0.26191258640841,0.36215460900351,0.16628466499156,0.045542304057147,0.035136268842962,2,1
490.0,0.34960801361705,0.34783670221881,0.060721755940537,0.60965852247183,0.10728334886483,0.29647384333825,0.088825851073581,0.034348563486771,0.16928824259522,0.70334803089277,0.31691166100154,0.10226991132773,0.059730314662575,0.054895129521349,0.03998573603836,0.087883401522566,0.028587719031576,0.037161493344186,0.020982887236792,0.044536634327031,0.24489565693715,0.3265113253072,0.13726071807572,0.035372980074342,0.022481733927925,2,1
506.89655172414,0.14648319013302,0.14695960943785,0.047879314532081,0.44021145048457,0.076884193659813,0.33396632261449,0.072308520423327,0.039720798142207,0.10486220655699,0.51941061704349,0.17243849573218,0.066431249523815,0.039017413082565,0.071838677149789,0.033165168453974,0.06622136897565,0.026020568700065,0.033543917368976,0.029010639230225,0.037895839476245,0.2036259291261,0.37432278908763,0.25994620291477,0.085593121104188,0.025900459143114,2,1
479.34782608696,0.69466604068318,0.69301673973846,0.050239967531999,0.95663663095269,0.11991875704206,0.28673916067093,0.12191070295707,0.037689750853995,0.41739593280973,1.0664588125613,0.53265057038284,0.13649510317088,0.087334968505168,0.029058229544225,0.25077038319063,0.11230795564899,0.059644784786851,0.039162933996306,0.019166144655679,0.083523113663941,0.42343419698557,0.28659846027766,0.10638770617364,0.018563441535887,0.024078645518848,2,1
479.34782608696,0.13866488475251,0.13553534824571,0.04133076181757,0.48647021170975,0.04793434136111,0.38466179487717,0.065395746356682,0.02849566651395,0.17180131625697,0.53590273572071,0.1075949415014,0.036410990993344,0.058522485918055,0.025346222309142,0.10632728229158,0.060616038775796,0.025117358395725,0.026228500669559,0.025347580113181,0.11942193345659,0.53721550132104,0.38753439321165,0.098415312626358,0.029529632922898,0.021009894786275,2,1
484.61538461538,0.52597111118643,0.52515041004593,0.093773563268731,0.69776312182227,0.27809991159843,0.21867534663301,0.14395228004833,0.050836818647693,0.26432764950221,0.83059543264031,0.57538435461296,0.27623884154313,0.069856988851109,0.050648531222336,0.061441226266489,0.13558851123459,0.055037521611639,0.034762148847314,0.026498318774026,0.044961204607099,0.15776116413957,0.22679693999363,0.12234817977035,0.036243356917882,0.026077767442463,2,1
484.61538461538,0.91724999351175,0.90954467094259,0.079941253200355,1.3792464175809,0.17946125971522,0.51411489574589,0.11099671268423,0.064068404438501,0.59848106517065,1.4705689320605,0.71005816910546,0.18448558392586,0.08349928817469,0.039802793570909,0.16126504188747,0.099397156548245,0.061976652547698,0.041098708430064,0.030590845581529,0.1965193726409,0.64720958774453,0.50970164652357,0.14692555002762,0.031263291082741,0.029721459945807,2,1
474.1935483871,0.67176187225211,0.66887959483292,0.05177668958659,1.2470267691306,0.093309945208977,0.60217367559246,0.065409189222665,0.04260971784863,0.70219427413568,1.2964572008195,0.46135307103973,0.11647576005837,0.15314614579007,0.028445037155374,0.24708613318072,0.05748978655226,0.085058185158348,0.036168883663866,0.031243623904649,0.33502725116391,1.0387629001676,0.60032497093667,0.088242622769029,0.032569599012568,0.019702150967655,2,1
474.1935483871,0.31073156488103,0.30715293230851,0.040701135287358,0.604627752646,0.077034218059485,0.31648217961607,0.059373172641001,0.028822380794131,0.31132996096823,0.65250774162136,0.2285679502879,0.080711709574975,0.075754152663927,0.018039624515153,0.095796307876377,0.055675070385041,0.046048090532299,0.021290220548553,0.024349308458616,0.15812637434319,0.46650971932671,0.31446433907702,0.07559989025135,0.025729900486101,0.013817746952874,2,1
479.34782608696,0.27091618758436,0.26927617973713,0.023670060342487,0.63857743122221,0.050360837493859,0.38193145167592,0.056886950464358,0.017249218660237,0.22307461184972,0.69982645605226,0.21123392328727,0.054208401199081,0.067538507205282,0.024619450883827,0.10182076077768,0.052184042645513,0.039883508484426,0.018119751454352,0.015809930335001,0.11155923691946,0.53154792985696,0.39345489405535,0.094845549527125,0.02110769488164,0.013717726211772,2,1
479.34782608696,0.31364056577802,0.31195222088351,0.026709195524116,0.54614147617295,0.040849444881487,0.25432776983477,0.046808204824991,0.019933777252416,0.19425025108202,0.57936666754353,0.22478679840538,0.044084508789337,0.048570655325953,0.020062071013462,0.088927730600003,0.045442989610077,0.03002798294249,0.021927611768609,0.015546748496805,0.07082823453414,0.32299329335163,0.25760407133048,0.071085780039624,0.016971903867188,0.015975178345355,2,1
479.34782608696,0.21117186695481,0.20862906637742,0.026371282982913,0.5481179968178,0.058653505706468,0.35317444850966,0.046763355536354,0.02193168590438,0.26185657565071,0.58797911844527,0.17037043557768,0.061130465813906,0.088068474527108,0.016542397487066,0.12335209514659,0.044064194940696,0.037906429659553,0.019030829518337,0.021948170145674,0.15558043323995,0.56271660590261,0.3533978492471,0.062910976391792,0.020523145823947,0.012508855591486,2,1
479.34782608696,0.1254871640062,0.11599419980944,0.030487455139854,0.307484865537,0.041882309986301,0.22199579120644,0.033138839006019,0.027194533709184,0.25423661122481,0.32343365922755,0.088618466663034,0.042826887028885,0.067211545988443,0.028564792098629,0.12277196604857,0.034451959026743,0.029190368637409,0.025396335088993,0.026037910348086,0.19880182644346,0.39215012607983,0.22100696046769,0.050175920743999,0.029191833653183,0.024129349417169,2,1
479.34782608696,0.21612474132443,0.21488836052962,0.024417148616411,0.71318457768386,0.055050983882751,0.51777580775275,0.07732590069768,0.02188148824972,0.14310049095595,0.78392190295107,0.19315547308704,0.051247756467849,0.055974526974468,0.028432509141948,0.072243835043125,0.072655998634055,0.033032171347907,0.027071743531689,0.020569734055221,0.069852445378332,0.53122581573661,0.52424222036956,0.19641709577168,0.029745763335146,0.026554215172451,2,1
459.375,0.31495450362386,0.31250959846052,0.066930440031942,0.46357131379667,0.096132355124849,0.20715562947593,0.029793179897112,0.053931630816707,0.66509988314548,0.45984181888189,0.14148072701454,0.046281349388248,0.066809858444306,0.041130995045668,0.096521359751207,0.037511910317624,0.029714762152164,0.022030262769331,0.072535299458525,0.42543011422995,0.44813660933455,0.18305927541009,0.031048092018051,0.022042131607056,0.030820308040915,2,1
464.21052631579,0.49228022277616,0.48273348961305,0.13965767149236,0.6903714443437,0.15935288710929,0.26697295041072,0.051827471288627,0.13058587412867,0.66423785639332,0.71077169084734,0.32574939782087,0.14292312703159,0.12158744793794,0.059952551783609,0.17819899954784,0.05862375428059,0.037988481545993,0.02841827912041,0.075547981435807,0.25829457069168,0.31183915072752,0.22561787828594,0.079417711527107,0.029582832530435,0.037283006936061,2,1
464.21052631579,0.57551002569005,0.57324695073298,0.048614287897518,0.68495794337985,0.064506368368779,0.15926457009378,0.021920021609385,0.04657749038429,0.72041647064977,0.68773014014275,0.27224991475829,0.054607134723691,0.047907793204053,0.043382609075169,0.14587940996296,0.026281487138947,0.027615762193602,0.016285205701271,0.052736536355731,0.2852514882445,0.31613965695741,0.12714585088958,0.021951131212582,0.02062699717425,0.021457411238553,2,1
