wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
832.07547169811,0.17136810316631,0.10455985135715,0.74173390382219,0.23579527530393,0.92290070775724,0.10190174028231,0.15463440897377,0.968042762969,0.67871242803379,0.0977511354206,0.1383374221755,0.29768510066977,0.10672195423206,0.037955752102547,0.044931736077256,0.14923398476891,0.42504744149555,1.1001637393388,1.2414334379401,0.67909202405197,0.29302476701981,0.089495691364316,0.079455441259293,0.03921327239825,0.094808185460934,2,1
801.81818181818,0.075823184223054,0.058933078971522,0.46262947217844,0.1315150394994,0.26523551788933,0.030736984881938,0.12899313124034,0.52673555683234,0.085298281162262,0.026175309404161,0.22633996077917,0.042639226247293,0.025208942849605,0.014491158685531,0.028297706552686,0.12019380281364,0.55689512607793,0.53402109043275,0.25259455836235,0.081257536881392,0.02144847860626,0.019409529006504,0.021758515730214,0.022917013794392,0.012014523263548,2,1
787.5,0.077597017934277,0.057374200197809,0.33145448656584,0.102421623836,0.15292353695507,0.030141544526985,0.1244270552873,0.38597267724766,0.052223185379982,0.050959786088673,0.25986807729836,0.089385073888941,0.026678860751398,0.025122920743193,0.033205916498728,0.12979518970079,0.68065437523844,0.39212222157447,0.14806158623795,0.050656027646502,0.032391129189538,0.026106452320953,0.057787366772103,0.02391512570641,0.029353730128812,2,1
787.5,0.137499385814,0.14110717970792,0.42104052111887,0.26829718275397,0.1654798290977,0.081289096435461,0.34773274058005,0.55253603830533,0.084633385057814,0.15810500683248,0.54514217694986,0.18041441316771,0.036432225317321,0.052516091384563,0.1003822091798,0.37632095264545,1.245936961821,0.55178698414527,0.15438041821681,0.071465307988175,0.062732110680409,0.050718450221966,0.11842426960562,0.035319954025964,0.045997731301943,2,1
787.5,0.043186183344039,0.042226687182409,0.48845764224119,0.13838249301834,0.14735922284242,0.025348211823101,0.15073973428346,0.52947926219065,0.031198517843496,0.031061288461617,0.29973335964708,0.097717841736224,0.013786762594208,0.016049779198823,0.034730984729194,0.15105941366784,1.0624659940919,0.5255791945167,0.13885165825467,0.026704754276113,0.021062618558106,0.013585510518923,0.10205113556991,0.011891104757534,0.016114002420316,2,1
787.5,0.16474101630846,0.098077909720287,0.54470907523683,0.19941288845821,0.23934447762921,0.055935560731634,0.18361445821316,0.5050242144099,0.06905046133551,0.054830051765171,0.14576239746131,0.074561117762895,0.02507218313218,0.024145034945894,0.038333778867002,0.16673315126915,0.67563702492604,0.49588524547617,0.19715332765428,0.055890304541618,0.026456786061208,0.027918017056161,0.041854405806156,0.020822263938655,0.021528291473497,2,1
787.5,0.11556608086064,0.049822185940341,0.2286719216954,0.094752325619602,0.12461217322755,0.024611659917465,0.10139368768782,0.25319472639986,0.046394877317324,0.038391130297373,0.21557803542976,0.064176446054543,0.021728791399271,0.021176822671205,0.029842957930381,0.10223918358686,0.51288825861042,0.25290754542752,0.11901361617067,0.042549173667362,0.024785495198336,0.018341692655897,0.052618637418451,0.018090790297458,0.020231615529408,2,1
816.66666666667,0.14057798750694,0.0975425141117,0.13323995168841,0.072437361960781,0.072954825542583,0.028164874429524,0.078679800828024,0.14191720608754,0.04041248240416,0.042038381753001,0.13400767649886,0.057653490089196,0.023756924629277,0.021415570918715,0.033528667930293,0.079722562727256,0.32561713802067,0.14578784037258,0.069825997340749,0.034509467145463,0.021288182281617,0.022649382209475,0.026355443111744,0.020543911331207,0.017458013829261,2,1
773.68421052632,0.066223210290761,0.049925800736277,0.37390707067074,0.233952561545,0.21625772444193,0.029497615453717,0.33128592241815,0.39707017433065,0.057406354523351,0.12526687645139,0.21399626573369,0.19845120262494,0.022091683222105,0.025806011542536,0.082088872878501,0.34379506495178,0.96226056213367,0.39577511705467,0.21310656962753,0.053694676390578,0.041947368360964,0.019392170154099,0.072895229811168,0.016528857248681,0.02614472643244,2,1
658.20895522388,0.029448169438142,0.17156261591403,0.053964984217202,0.12689096816119,0.023231110155097,0.31643336744413,0.12615904771216,0.033390686302068,0.12914225218842,0.033817944237849,0.012790810645608,0.019644302480571,0.064105058128908,0.34585981394805,0.29378629197277,0.12287126256837,0.024112596792533,0.016298914942212,0.027985281907158,0.016797729867488,0.024051199359391,0.031305425762211,0.027489760218329,0.014371051023495,0.014030312749685,2,1
700.0,0.050033908297159,0.20029898834838,0.093021343827273,0.62698708525214,0.030990091419788,0.21489994825073,0.67033112360051,0.04947931852407,0.12657100908253,0.078121763953654,0.043496377583243,0.020563692389073,0.042762013459797,0.22783031332086,0.89914432582012,0.67064322980647,0.22096761873232,0.048253075693944,0.038344949256313,0.042386796029213,0.033649662319052,0.025178502446003,0.090545896850493,0.0406667386685,0.018978301802648,2,1
689.0625,0.049438897927477,0.16067539842947,0.053334932891222,0.36312010188425,0.027617567843211,0.19158519878782,0.371836658922,0.027650864733668,0.19604195914944,0.046678707595233,0.031761810589488,0.021263962167046,0.032178574963988,0.21268253653775,0.64776906301287,0.37120963364662,0.08604541552891,0.026713758637648,0.023643954549807,0.052287516650243,0.017198234917722,0.029372850818224,0.050363962542194,0.02964579450607,0.01539601657325,2,1
700.0,0.025762558461952,0.16120772320665,0.041066229616374,0.24882622965273,0.019460190352634,0.18968989249849,0.2519457560107,0.019166608586326,0.13017123784436,0.036126848852535,0.017452187438811,0.016965602467971,0.034605140144978,0.20800616195411,0.44543884854843,0.25199875120266,0.073624586707118,0.021474579593401,0.015217891744334,0.039820887361833,0.016808556717306,0.031641390065184,0.064232506266224,0.015456153318102,0.022801248068706,2,1
689.0625,0.045410630638735,0.21823946484266,0.061293224561788,0.29469694539026,0.020849772248806,0.23815385950646,0.30225603363306,0.024399900928384,0.12744711236873,0.036252850182587,0.027251919008353,0.013198495418185,0.037608079037829,0.25929022746248,0.60519224334968,0.30173539667306,0.085423105277044,0.024118165984928,0.023611887773952,0.055038816599504,0.013217217314297,0.024848447619454,0.092192946340073,0.024816770645525,0.0159773697354,2,1
832.07547169811,0.2151402680602,0.17202361594039,0.19544759781126,0.14750542221098,0.13207156768372,0.065567889436559,0.10345642482047,0.28980394322942,0.094462357057913,0.056684546332039,0.22337664195199,0.074460170521215,0.039394317625885,0.033665599654215,0.039492637487306,0.088338010625018,0.21862046897277,0.29251371957332,0.13562737350978,0.080859742947124,0.052918592642484,0.03376966167588,0.032044767537097,0.049415001842942,0.02680365714356,2,1
735.0,0.080300499633369,0.081915643061019,0.12710064443068,0.16538926446891,0.068696214111198,0.059381765249555,0.32511317352407,0.090658505810307,0.041335875848912,0.20549397745139,0.046835704371773,0.02388316059406,0.024453337712002,0.048228481683522,0.12241690688651,0.36497490486098,0.16874653995351,0.085406151701574,0.051037460179108,0.030285491158219,0.029609192404665,0.035734362606746,0.017064129221258,0.029181004382246,0.03713136464087,2,1
722.95081967213,0.031888930556839,0.052741410324628,0.077410888881921,0.46041390456391,0.027684732921041,0.04531868849229,0.55975640634358,0.067874072401383,0.02891339443997,0.11674337431002,0.068709561728148,0.018057839434571,0.019654524864474,0.041876143437228,0.31562392038261,0.56965049289808,0.31816126304575,0.065620189416583,0.022248460198445,0.021256669482495,0.033353557062099,0.014582999143757,0.018750272527305,0.067930116692972,0.022684227477281,2,1
711.29032258065,0.018652834354601,0.047377473820301,0.023566606422418,0.13057043211794,0.021607455241143,0.055788023918669,0.15198686958404,0.023630084806804,0.093025790444701,0.039257726598148,0.035589433471839,0.017710439535442,0.021043501566962,0.054331087336831,0.35745510841757,0.14997131678603,0.051863311270204,0.023066148203091,0.019079502083808,0.032563542586096,0.021215895984112,0.015546302263564,0.05356337570753,0.034504057341579,0.01548536540744,2,1
722.95081967213,0.06572955240261,0.12811223199902,0.11996000217156,0.56697695416044,0.044698420688043,0.092026527356709,0.79595404271168,0.081486388961113,0.039688452112513,0.25000672541295,0.11019859055721,0.016864760724111,0.026894884518989,0.077127934417629,0.47544650976117,0.84593471136723,0.35696111443428,0.075608127623859,0.025514417571033,0.037216240201975,0.055817188477998,0.019271082282979,0.02124549110717,0.11339802028235,0.064542199832485,2,1
711.29032258065,0.029818861839908,0.057259426414353,0.071635121849307,0.51661577635881,0.023393347724408,0.049101567547733,0.5902518869798,0.060022606697688,0.034727970999419,0.087762315730384,0.059498007407958,0.013380496066107,0.01561423048014,0.046987271384759,0.42398925353575,0.60388794791478,0.2839820829681,0.060164626096529,0.026791626639192,0.018368229838913,0.030310560960077,0.011580289303657,0.020658072888535,0.060898983785371,0.02546889397819,2,1
722.95081967213,0.092253851873461,0.15635892758316,0.082514021145533,0.30047856117526,0.04032051057115,0.12983184689103,0.32658445960672,0.039774917676461,0.081231415846263,0.060590564558922,0.097138741424315,0.021207755028403,0.033886469180039,0.13050209596233,0.47777431478559,0.33198523554384,0.14510103112868,0.036140604778468,0.041113315174412,0.033202906886937,0.055683627835607,0.018844667348918,0.052575517735875,0.094202004668793,0.023599965679196,2,1
722.95081967213,0.086038946178727,0.072194801034801,0.07346468335596,0.40061790763449,0.038939823774959,0.04956207355884,0.54223610294545,0.053998775702601,0.04421432565752,0.17839191668444,0.073377986689375,0.023191279539914,0.022153953581835,0.045021190374931,0.46390725771533,0.54850448977504,0.21959596991921,0.050819609040845,0.027831600593496,0.025025012975103,0.079145265037356,0.02041286704569,0.025015668192776,0.073382932538708,0.02181743202405,2,1
735.0,0.022940516482681,0.030702415022295,0.077904440810837,0.47849032210502,0.025278581676173,0.025668483150673,0.5999692274083,0.069094453418424,0.019061089337044,0.13935109781948,0.053309188480731,0.015707754731955,0.013949286815947,0.023846813525475,0.18144974970028,0.62026220011286,0.38232889648781,0.06635077720148,0.019819068609931,0.023706670724113,0.020600862906902,0.015253178378848,0.013011224065851,0.052697461465207,0.030012641360241,2,1
735.0,0.066861786142339,0.083714936307236,0.21836664069498,0.71156175636287,0.04213332559233,0.0646734520307,0.84814797904204,0.18956752108679,0.0450197401901,0.17659453234646,0.066806210358886,0.026810566768594,0.033759019177406,0.062229451073359,0.40873780288759,0.89221466359086,0.60671245347616,0.18417486865533,0.032121678379352,0.033152210931106,0.075333132518853,0.03079603720801,0.018126235339854,0.061692850824719,0.053179262654232,2,1
658.20895522388,0.075053157878782,0.17581536447654,0.10243438334603,0.059655071534445,0.041314398438887,0.38447953933085,0.054057860057369,0.048306855518082,0.20898477236316,0.13016167107344,0.02767185659276,0.033866321954818,0.10772111078407,0.54033889580848,0.16685071922686,0.048110598015493,0.035542137016781,0.03893549614811,0.047289948366763,0.027064783004977,0.034803420351704,0.13130225833339,0.03958372492425,0.034831659491066,0.023660656346258,2,1
639.13043478261,0.018513145182739,0.16873359734032,0.080172701326671,0.024578134283912,0.022477235898267,0.37640408370413,0.025197462722275,0.055755372422532,0.06957027328248,0.031576907767753,0.014912744336751,0.020373835013577,0.13048633251466,0.39157013479977,0.11302206790445,0.023058007957357,0.018912144992713,0.016040747599796,0.03655120586218,0.014703655186529,0.052587737486291,0.030317344516858,0.012771405914029,0.015242167486409,0.017522354582372,2,1
787.5,0.43672566260031,0.32718105969253,0.36828999384159,0.28892351891571,0.26554080783689,0.11393353885135,0.30080663818856,0.36438100620681,0.16113313170263,0.13004570312827,0.14609817676873,0.12663481702028,0.063428491275689,0.068036793934524,0.13739209050474,0.31856087795876,0.53190618113079,0.38791481905435,0.25214154774963,0.15287334044983,0.086176905632056,0.052722405499821,0.061053992348103,0.042138718618853,0.042960977952827,2,1
735.0,0.089752443784248,0.087060439275658,0.064765164950111,0.12239081359736,0.056760358855095,0.056708853901966,0.20632249748154,0.047473758678418,0.049677450798649,0.12312803619532,0.064847684522027,0.02226001323809,0.017767302034692,0.020123905543542,0.17090185566889,0.18371589721299,0.069367950727119,0.023620506476502,0.016624979487727,0.016671901563324,0.03842732799356,0.014184324378557,0.018941141484119,0.054171507420272,0.019818838297589,2,1
747.45762711864,0.25518125663514,0.24243029331794,0.35963734554222,0.43146502409837,0.17600413967008,0.15983233138146,0.72104301375961,0.29597756854317,0.11302189378937,0.39177624114789,0.17890955937132,0.068731636351777,0.057237555101241,0.10374681691033,0.24557594523931,0.83607125821697,0.66195122848926,0.24831297530043,0.095396327923227,0.057283742812621,0.0507432032314,0.10217894998096,0.033077577598658,0.040330699019016,0.10648259711013,2,1
711.29032258065,0.022596459162761,0.077140847038611,0.0551123831612,0.51787984024764,0.028726119982539,0.077706648351645,0.63571996444148,0.039692826306093,0.06016806010331,0.13727854431348,0.073317961030218,0.019306232107968,0.028931538468282,0.080932633333358,0.63983796243245,0.64225304766434,0.27301026692146,0.040612329145519,0.02823253872378,0.01897600871042,0.05136722955736,0.014908638703966,0.02992444552731,0.075663587399828,0.023346393142243,2,1
630.0,0.17379513198207,0.29245561699742,0.24895671554254,0.094666115104878,0.19296356901523,0.24250487789705,0.078529212241813,0.17154972367569,0.074742454489445,0.033638248378726,0.046791030334963,0.17451601128833,0.38716951668486,0.21933027217246,0.11243451488087,0.05654092181554,0.040904640733563,0.038102027557849,0.036479235255947,0.067932068179397,0.045455462248483,0.031288989305818,0.024307074052084,0.022908697601209,0.030255941377837,2,1
700.0,0.017808348812113,0.057264488034101,0.038207348518757,0.22128511882161,0.025614220865258,0.14678846459839,0.24859951551608,0.031106705742948,0.27924007883601,0.055971078805096,0.035706871698384,0.020954511230069,0.029307795657351,0.16424307588785,0.53366134683649,0.24903211281828,0.097563528276287,0.027406674786154,0.026447632191535,0.04526041687329,0.019065407936162,0.02873220504186,0.091739901923546,0.033139751064634,0.018694193206651,2,1
722.95081967213,0.06798589528331,0.075910558441702,0.11763402320965,0.29939816348074,0.040858407574694,0.054263139713519,0.75865174703202,0.085653595916541,0.066312838665474,0.4943128852787,0.076136816529511,0.017610525251837,0.021486001270419,0.048377883973876,0.53586337379394,0.78378843686068,0.25577731091743,0.078309784229198,0.029640984061527,0.032814941818933,0.095101340478269,0.020811028196995,0.024766024833652,0.079128326450466,0.032931720893595,2,1
735.0,0.17499011925991,0.18519536762566,0.14614449628811,0.19913637984885,0.093034531673624,0.16673680079874,0.60805098335394,0.083307392770063,0.19498958816507,0.44780490153845,0.072185215298408,0.033495500091431,0.050843613269317,0.14155250365988,0.56351755575717,0.63511030897802,0.14933035715717,0.073331127912431,0.060656703413358,0.049570306040908,0.080455402515895,0.047358033393213,0.029836028061945,0.066293650914598,0.041193976569948,2,1
668.18181818182,0.023549438691528,0.32079227510817,0.075320608000757,0.27815116425135,0.025151876637455,0.51725409878224,0.28005644050794,0.024390040127155,0.30390380806639,0.088041146100248,0.014996124128426,0.022477711483711,0.070524090731172,0.61950379742944,0.61289125156666,0.27673741902046,0.057339861743306,0.0319367650787,0.023046045696746,0.0407028249932,0.013745967477611,0.089554913571323,0.069133872384715,0.012653751407248,0.034138542455689,2,1
